"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"145",4.24471947195553,0.944024282320847,-1.00292880644186,4.16159632179873,-0.378993237201595,0.103038325409412,1.76704460084316,-0.257758874973927,3.57824267726888,0.193925473645514,2.10264479277451,3.86643517383874,-2.8946112014719,-1.18186495817218,-2.87657502036559,0.457852700426235,-1.2044689350051,0.41267895452783,-6.00415768491617,2.39648818669379,-2.87044845541562,-5.1486663563118,0.0315748207969805,0.345807868182818,3.06875332853544,-1.29388528338292,-1.330018473021,-6.04155287785547,-1.21888204731131,-0.612669759151045,1.75352014345997,0.382304972775887,1.72065015388036,1.00444047700635,3.28133223310657,-4.42702375025031,-1.3331007410401,0.754959996001176,-4.47936496668225,0.0638769978321103,0.274838564555032,-1.94859426097414,0.546200713899293,-1.09628018948796,-2.74330494452896,2.62526583878167,-1.98000006788381,1.64298132497244,0.57502537336621,-0.631743197429215,0.53245365602341,-3.71643845288361,4.51023685620516,0.649456929805116,-0.542392324639195,-1.52969173956876,1.14864174218188,-1.09493478857688,-5.49481544697978,2.68259876082259,-0.7743880362012,-1.39641350158559,1.27974533905688,1.69036951789106,-0.0673909716090919,4.52201770597744,-1.02830486614724,2.48171954468864,1.68199555458254,2.71570733291412,-1.92642195554628,1.34349561752866,-1.827121152098,1.40495083764144,0.67918767117088,0.756468387581705,-1.10769033784266,1.89191535272872,-0.493957615755278,-1.6440140177186,2.72266707595351,-0.471485811172286,0.846416167780087,0.394265424146852,-2.24623872654171,-1.16558459442938,0.918170370836831,0.728553666739304,0.170372144476229,-1.26551088001101,2.62215903500601,-1.22742290026155,1.53603080470669,0.128647543323773,-3.24530443741739,0.547046927715791,-1.0124040980734,-1.22313309844423,3.23771652031489,1.33472358632167
"146",3.81955401979844,0.570406787674997,-0.700755741761606,3.52276184672958,-0.18783786195391,0.0393525509420859,1.87751350871681,-0.246253557097812,3.4872742190735,0.125736382064493,2.08205681259301,3.80190500243391,-2.76329422209882,-1.0443502850607,-2.35730972659497,0.555148001902461,-1.06417147879203,-0.50776545776259,-5.58355145324216,2.3223279785654,-2.40644662936223,-4.6923165984345,-0.0384428442664969,0.645813109890097,3.04048668007544,-1.1814354916272,-1.15638575512212,-5.4023130097711,-0.843604923331206,-0.700775094698873,1.53734728857379,0.51607771961555,1.69176132424318,0.605038638200433,2.77733717687719,-4.09386365317246,-1.32325543622053,0.329618654897648,-4.35323057629774,0.0523229226057025,0.274384373904354,-1.68454393438252,0.664070506441652,-1.11543197818879,-2.63560360942554,2.22900002681101,-1.85014900017216,1.75705137993636,0.316204945902925,-0.312028348295894,0.517015355362183,-3.23332413013478,4.09622343014573,0.710887101550111,-0.416879705436711,-1.14995840936651,1.1223349972985,-0.859723876342689,-5.34764047491052,2.22882058227056,-0.74533567660776,-1.07161231413376,1.197021869949,1.7811987125747,-0.290953105865637,4.02047567754889,-0.7296019406153,2.30282489348157,1.62511261492927,2.39131842129543,-1.87946730500274,1.03855801487488,-1.280151602558,0.818591138837779,0.36495812529083,0.777353723240377,-0.658411643411548,1.65086575382437,-0.682271139936489,-1.67078485220195,2.64382122597354,-0.30760824131329,0.695848377599042,0.268166614604625,-2.18295614214598,-0.753518166077754,0.658067552154857,0.516810485687357,0.417470477667214,-0.768193015024424,2.52565824256654,-1.14241803841863,1.42380532297757,0.52677743473613,-2.95766320213672,0.159892314318746,-1.17451076774501,-1.44553171122746,2.60985509853942,1.2633467099784
"147",2.82330929443349,-0.30505112278445,0.00729407815611838,2.02584935551014,0.260076081546134,-0.109875512090686,2.136363484009,-0.219294376408099,3.27411756160772,-0.0340438222544591,2.03381520086827,3.6506983543801,-2.45559319091779,-0.7221268610912,-1.14057090795519,0.783129674464765,-0.735427456846556,-2.66454439190128,-4.59798986154909,2.14855629555345,-1.31920078325668,-3.62300102516716,-0.20250774922986,1.34878330212077,2.97425246633781,-0.917943923023358,-0.749530780241367,-3.90445060446274,0.0357418190216234,-0.907222903124289,1.03081256108172,0.829533088014941,1.62406921990594,-0.330836967855238,1.59637947245627,-3.31320523482749,-1.3001859865596,-0.667038212221164,-4.05767335152761,0.0252494940324761,0.273320117536033,-1.06582304875282,0.940262183127549,-1.16030831604199,-2.38323859136689,1.300472736987,-1.54588288298318,2.02433953800125,-0.290261276525998,0.437125258738558,0.480840436811504,-2.1012940149293,3.12611005463661,0.854829851998711,-0.122779410568415,-0.260169915640365,1.06069321596698,-0.30857930551098,-5.00278110572649,1.165530715762,-0.677260390016326,-0.310540434587909,1.00318481347018,1.99402904875,-0.814802341297213,2.84526589078059,-0.0296833265734484,1.88364019313297,1.4918249070374,1.63121258360947,-1.76944349498239,0.324030348838153,0.00150363518488406,-0.555362822228384,-0.371342357376688,0.826292096247552,0.394335063252819,1.08604001306531,-1.12352607781676,-1.73351408505081,2.45907017961985,0.0763885386445673,0.343038980653267,-0.0273072373837679,-2.03467283127996,0.212033017967167,0.0485964395567247,0.0206553390620965,0.996469570465169,0.397118741396408,2.29953825804382,-0.943235238377566,1.16083935606531,1.45967262252088,-2.28366426362477,-0.747285678485336,-1.55435798672167,-1.966654591249,1.13865458934841,1.09609691061387
"148",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"149",4.13767441782671,0.849957596669582,-0.92684987787215,4.00075524071798,-0.33086553212446,0.0870039859763675,1.79485765612056,-0.254862150019984,3.55533930287161,0.1767573219007,2.0974613014025,3.85018823830829,-2.86154917092895,-1.14724251753868,-2.74583819497942,0.482349001243156,-1.16914586555468,0.180936179012305,-5.89826051804141,2.37781667080972,-2.753625462546,-5.03376994531273,0.013946284168082,0.421340998108012,3.06163655811327,-1.26557349562078,-1.2863024947078,-5.88060972988043,-1.12439751230042,-0.634852277426943,1.69909371996985,0.415985298526159,1.71337673522289,0.903881997390435,3.15444003666631,-4.34314313284755,-1.33062196205658,0.647870657837291,-4.44760777056551,0.0609679971084055,0.274724211748284,-1.88211359713062,0.575877109897216,-1.10110208705217,-2.71618868852227,2.52549692511149,-1.94730711387883,1.67170105077833,0.50986145535056,-0.551247726412867,0.5285667133719,-3.59480345510409,4.40599957780509,0.66492337004908,-0.510791673532162,-1.43408525348249,1.14201842197628,-1.03571510197239,-5.45776080678822,2.56834980329527,-0.767073445165001,-1.31463742943418,1.25891782782931,1.71323782953788,-0.123677813922432,4.39574311497146,-0.953099623882659,2.4366787552156,1.66767398324297,2.63403506056265,-1.91460005636907,1.2667206537672,-1.68940915141623,1.25732147269905,0.6000732497687,0.761726744945264,-0.994574227584167,1.83122564421282,-0.541369820314454,-1.65075418301615,2.70281584336602,-0.430225912826702,0.808507308609583,0.362517186314865,-2.23030589936188,-1.06183751690044,0.852683581720713,0.67524251419359,0.232584759159223,-1.14029981804295,2.597862769875,-1.20602099662375,1.50777549208573,0.228885781309276,-3.17288422678155,0.449571965117004,-1.05321813209616,-1.27912699781393,3.07963815449668,1.31675283739805
"150",3.9219125438181,0.660355148027056,-0.773503865444385,3.67656115857205,-0.233858492203867,0.0546848923692908,1.85091813436868,-0.249023460791071,3.50917486284872,0.142152896466269,2.08701336598471,3.81744063230746,-2.79490876678761,-1.07745692366297,-2.48232277451627,0.531724171479206,-1.09794807204255,-0.286168592339527,-5.68481234555877,2.34018203845314,-2.51815500504583,-4.80218273975915,-0.0215861010507936,0.573586889289341,3.04729187179708,-1.20850776349697,-1.19818780802995,-5.55620991992612,-0.933952839216793,-0.679563747306516,1.58939087359935,0.483871949247585,1.69871630599749,0.701194575855984,2.89867391721465,-4.17407190063499,-1.32562569199917,0.432019524156925,-4.38359741340169,0.055104564624326,0.274493720240918,-1.74811401412372,0.635693370129359,-1.11082118769815,-2.66153269101061,2.32440096643811,-1.88141062683046,1.72958902992248,0.378515928149646,-0.388999654168516,0.520732124118999,-3.34963383676413,4.19589710541911,0.696097796167489,-0.447096851214259,-1.24137915628602,1.12866834250415,-0.91635087105136,-5.3830728291557,2.33806761622701,-0.752330028176509,-1.14980815525567,1.21693753373755,1.75933159647074,-0.2371305528499,4.14122185178133,-0.8015146287763,2.34589375610826,1.63880717481241,2.46941500706733,-1.89077163065082,1.11197170069384,-1.41183444623818,0.959757155525275,0.440608845161093,0.77232558155852,-0.76657542718591,1.70889841154432,-0.636934684939183,-1.66433977748906,2.66280335349138,-0.347061743674761,0.732097552337113,0.29852488562569,-2.19819141561901,-0.852723101921273,0.720687269910765,0.567787627347721,0.357981588001263,-0.887922222490289,2.54889079504868,-1.16288294719377,1.45082359223935,0.430927718240305,-3.02691278989401,0.253099734144761,-1.13548360935963,-1.39198927584609,2.76101264931351,1.28053068312242
"151",5.00739709863226,1.61423326250891,-1.54497810665363,5.30756140154133,-0.721894870391056,0.217280240121389,1.56888135862488,-0.278397542785239,3.74142528640821,0.316245606357143,2.13957627858368,3.98219179923335,-3.13017249099457,-1.42854390160416,-3.80805244840988,0.283320764117199,-1.45613973843113,2.06380643041251,-6.75865681204666,2.52951953070881,-3.70279221635061,-5.96728355229168,0.157175116740894,-0.192352710422576,3.11945909555439,-1.49560190890231,-1.64148731069038,-7.18824516669081,-1.89206813242498,-0.454623126076196,2.14129906359576,0.142338436087473,1.7724720126729,1.72090237428737,4.18541734019047,-5.02465874353014,-1.35076161559047,1.51795313882237,-4.70562953501135,0.0846031283947251,0.275653308664086,-2.42225757342433,0.334761489058729,-1.06192499745893,-2.93650361161219,3.33610221429987,-2.21293175045891,1.43835821095088,1.03930709793168,-1.20525960407322,0.56014745486922,-4.58306692238464,5.25290956302386,0.53926119928394,-0.767541536659272,-2.21087153340979,1.1958317611532,-1.5168648852042,-5.75882339455527,3.4966029620103,-0.826503241121229,-1.97905397138561,1.42813777962223,1.52743672482706,0.333643113132501,5.42170248041012,-1.5641293014824,2.80262743434793,1.78403429078053,3.29760824696623,-2.01065095688279,1.89050404894407,-2.80829550620207,2.45678470888745,1.24286433649634,0.719003494440254,-1.91362319679596,2.32431910301231,-0.156153800875727,-1.59599149753422,2.86410369887512,-0.765455500881287,1.11651027887641,0.620466166235585,-2.3597573838833,-1.90476470422872,1.38475249654303,1.10838647293356,-0.27288205070293,-2.15761819269962,2.79526575140724,-1.37990778810323,1.73734505454416,-0.585532687339103,-3.76128600070107,1.24153929581513,-0.721611115091486,-0.824186181865903,4.3639977282825,1.46276208609367
"152",3.82207864637978,0.572625323196759,-0.702550041245222,3.52655523701719,-0.188972939931361,0.0397307161910677,1.87685754586796,-0.246321875516417,3.48781438852155,0.126141287948283,2.08217906373491,3.80228818170024,-2.76407398050822,-1.0451668452899,-2.36039311673584,0.554570263746408,-1.06500456314885,-0.502299871558149,-5.58604900723526,2.32276834085676,-2.40920186579525,-4.6950263969924,-0.0380270803386287,0.644031682909347,3.04065452704349,-1.18210321693717,-1.15741678380231,-5.40610880727682,-0.845833313709028,-0.700251926433547,1.53863091999973,0.515283378892858,1.69193286571447,0.607410280801613,2.7803298925585,-4.09584195322638,-1.32331389750454,0.332144325905122,-4.35397956056533,0.0523915305447799,0.274387070882163,-1.68611186157403,0.663370597241881,-1.11531825513206,-2.63624313846552,2.23135304772816,-1.85092005401837,1.75637403352584,0.317741818025655,-0.313926810653257,0.517107027778233,-3.23619285630914,4.09868183615016,0.710522330038934,-0.417624997635606,-1.15221326063532,1.1224912063862,-0.861120555490148,-5.34851439786148,2.23151511082595,-0.745508189117673,-1.07354097909779,1.19751308076575,1.78065937007145,-0.289625597000884,4.023453827185,-0.731375634460593,2.30388716744905,1.6254503850391,2.39324463817126,-1.879746121069,1.0403687301468,-1.28339950018691,0.822072934628843,0.366824015993253,0.777229706405762,-0.661079454092392,1.65229710301262,-0.681152936831411,-1.67062588735662,2.64428941154148,-0.30858134405918,0.696742447057076,0.268915387593659,-2.18333191325789,-0.755965010836698,0.659612039098927,0.518067813771257,0.416003211178336,-0.771146081636376,2.52623126293891,-1.14292279611393,1.4244717163377,0.524413344941001,-2.95937121181811,0.16219123306464,-1.17354818057997,-1.44421111133714,2.61358333098816,1.26377054488407
"153",4.24471947195553,0.944024282320847,-1.00292880644186,4.16159632179873,-0.378993237201595,0.103038325409412,1.76704460084316,-0.257758874973927,3.57824267726888,0.193925473645514,2.10264479277451,3.86643517383874,-2.8946112014719,-1.18186495817218,-2.87657502036559,0.457852700426235,-1.2044689350051,0.41267895452783,-6.00415768491617,2.39648818669379,-2.87044845541562,-5.1486663563118,0.0315748207969805,0.345807868182818,3.06875332853544,-1.29388528338292,-1.330018473021,-6.04155287785547,-1.21888204731131,-0.612669759151045,1.75352014345997,0.382304972775887,1.72065015388036,1.00444047700635,3.28133223310657,-4.42702375025031,-1.3331007410401,0.754959996001176,-4.47936496668225,0.0638769978321103,0.274838564555032,-1.94859426097414,0.546200713899293,-1.09628018948796,-2.74330494452896,2.62526583878167,-1.98000006788381,1.64298132497244,0.57502537336621,-0.631743197429215,0.53245365602341,-3.71643845288361,4.51023685620516,0.649456929805116,-0.542392324639195,-1.52969173956876,1.14864174218188,-1.09493478857688,-5.49481544697978,2.68259876082259,-0.7743880362012,-1.39641350158559,1.27974533905688,1.69036951789106,-0.0673909716090919,4.52201770597744,-1.02830486614724,2.48171954468864,1.68199555458254,2.71570733291412,-1.92642195554628,1.34349561752866,-1.827121152098,1.40495083764144,0.67918767117088,0.756468387581705,-1.10769033784266,1.89191535272872,-0.493957615755278,-1.6440140177186,2.72266707595351,-0.471485811172286,0.846416167780087,0.394265424146852,-2.24623872654171,-1.16558459442938,0.918170370836831,0.728553666739304,0.170372144476229,-1.26551088001101,2.62215903500601,-1.22742290026155,1.53603080470669,0.128647543323773,-3.24530443741739,0.547046927715791,-1.0124040980734,-1.22313309844423,3.23771652031489,1.33472358632167
"154",3.81955401979844,0.570406787674997,-0.700755741761606,3.52276184672958,-0.18783786195391,0.0393525509420859,1.87751350871681,-0.246253557097812,3.4872742190735,0.125736382064493,2.08205681259301,3.80190500243391,-2.76329422209882,-1.0443502850607,-2.35730972659497,0.555148001902461,-1.06417147879203,-0.50776545776259,-5.58355145324216,2.3223279785654,-2.40644662936223,-4.6923165984345,-0.0384428442664969,0.645813109890097,3.04048668007544,-1.1814354916272,-1.15638575512212,-5.4023130097711,-0.843604923331206,-0.700775094698873,1.53734728857379,0.51607771961555,1.69176132424318,0.605038638200433,2.77733717687719,-4.09386365317246,-1.32325543622053,0.329618654897648,-4.35323057629774,0.0523229226057025,0.274384373904354,-1.68454393438252,0.664070506441652,-1.11543197818879,-2.63560360942554,2.22900002681101,-1.85014900017216,1.75705137993636,0.316204945902925,-0.312028348295894,0.517015355362183,-3.23332413013478,4.09622343014573,0.710887101550111,-0.416879705436711,-1.14995840936651,1.1223349972985,-0.859723876342689,-5.34764047491052,2.22882058227056,-0.74533567660776,-1.07161231413376,1.197021869949,1.7811987125747,-0.290953105865637,4.02047567754889,-0.7296019406153,2.30282489348157,1.62511261492927,2.39131842129543,-1.87946730500274,1.03855801487488,-1.280151602558,0.818591138837779,0.36495812529083,0.777353723240377,-0.658411643411548,1.65086575382437,-0.682271139936489,-1.67078485220195,2.64382122597354,-0.30760824131329,0.695848377599042,0.268166614604625,-2.18295614214598,-0.753518166077754,0.658067552154857,0.516810485687357,0.417470477667214,-0.768193015024424,2.52565824256654,-1.14241803841863,1.42380532297757,0.52677743473613,-2.95766320213672,0.159892314318746,-1.17451076774501,-1.44553171122746,2.60985509853942,1.2633467099784
"155",2.72351521299812,-0.392745958988097,0.078219604374872,1.8759032596895,0.304943732451192,-0.124823724207221,2.16229255028776,-0.216593868586395,3.25276560631798,-0.0500490449829648,2.0289828266469,3.63555194691087,-2.42477070224446,-0.689849660727389,-1.01868987846374,0.805966655196702,-0.702497086564897,-2.88058947310627,-4.49926591226548,2.13114954293119,-1.21029109696773,-3.5158874187592,-0.218942171485498,1.41920000077321,2.96761776870655,-0.8915499071904,-0.708776016414878,-3.75440935551203,0.123826200481347,-0.927902831340332,0.980072851692879,0.860931990075821,1.61728848501142,-0.424583859624106,1.47808264605798,-3.23500648728081,-1.29787511406059,-0.766873577998321,-4.02806731095689,0.0225375419719204,0.27321351071144,-1.00384562405561,0.967928371939607,-1.16480358994429,-2.35795912486396,1.20746192787911,-1.51540447049708,2.05111385914294,-0.351011148568433,0.512168161515894,0.477216786240665,-1.9878982772879,3.02893355700282,0.869248633041728,-0.0933193110276112,-0.171039581353645,1.0545185434298,-0.253371017041405,-4.96823645711167,1.05902070589581,-0.670441271660289,-0.234303675494661,0.983768107406969,2.01534831635507,-0.867276449244297,2.72754483472036,0.0404276947343282,1.84165035764578,1.47847344425217,1.55507259316912,-1.75842238262169,0.252455935165678,0.129887358491951,-0.692992131561846,-0.445097759495686,0.831194265219541,0.499788962180307,1.02946127840807,-1.16772669447593,-1.73979768787641,2.44056362144626,0.114853591411592,0.307697975784135,-0.0569049264822468,-2.01981925522248,0.308752519749519,-0.0124544330798571,-0.0290446451348184,1.05446805331437,0.513848309299767,2.27688776306493,-0.923283047854759,1.13449798988427,1.55312096505173,-2.21614962264881,-0.838157923211249,-1.59240737693517,-2.0188555994979,0.991284069149992,1.07934345669548
"156",2.82330929443349,-0.30505112278445,0.00729407815611838,2.02584935551014,0.260076081546134,-0.109875512090686,2.136363484009,-0.219294376408099,3.27411756160772,-0.0340438222544591,2.03381520086827,3.6506983543801,-2.45559319091779,-0.7221268610912,-1.14057090795519,0.783129674464765,-0.735427456846556,-2.66454439190128,-4.59798986154909,2.14855629555345,-1.31920078325668,-3.62300102516716,-0.20250774922986,1.34878330212077,2.97425246633781,-0.917943923023358,-0.749530780241367,-3.90445060446274,0.0357418190216234,-0.907222903124289,1.03081256108172,0.829533088014941,1.62406921990594,-0.330836967855238,1.59637947245627,-3.31320523482749,-1.3001859865596,-0.667038212221164,-4.05767335152761,0.0252494940324761,0.273320117536033,-1.06582304875282,0.940262183127549,-1.16030831604199,-2.38323859136689,1.300472736987,-1.54588288298318,2.02433953800125,-0.290261276525998,0.437125258738558,0.480840436811504,-2.1012940149293,3.12611005463661,0.854829851998711,-0.122779410568415,-0.260169915640365,1.06069321596698,-0.30857930551098,-5.00278110572649,1.165530715762,-0.677260390016326,-0.310540434587909,1.00318481347018,1.99402904875,-0.814802341297213,2.84526589078059,-0.0296833265734484,1.88364019313297,1.4918249070374,1.63121258360947,-1.76944349498239,0.324030348838153,0.00150363518488406,-0.555362822228384,-0.371342357376688,0.826292096247552,0.394335063252819,1.08604001306531,-1.12352607781676,-1.73351408505081,2.45907017961985,0.0763885386445673,0.343038980653267,-0.0273072373837679,-2.03467283127996,0.212033017967167,0.0485964395567247,0.0206553390620965,0.996469570465169,0.397118741396408,2.29953825804382,-0.943235238377566,1.16083935606531,1.45967262252088,-2.28366426362477,-0.747285678485336,-1.55435798672167,-1.966654591249,1.13865458934841,1.09609691061387
"157",3.90185544426422,0.6427298135904,-0.759248908438725,3.64642426339418,-0.224840773637721,0.051680528039649,1.85612948414225,-0.248480699602763,3.50488344308959,0.138936089006044,2.08604213192508,3.81439643371247,-2.78871391319582,-1.07096969504474,-2.45782653278452,0.536314058869943,-1.09132956615938,-0.329590382885894,-5.66497032636633,2.33668354470248,-2.49626580692045,-4.78065452649842,-0.0248891711181826,0.587739579657475,3.04595839801801,-1.20320296590203,-1.18999671750028,-5.52605390040966,-0.916249212081116,-0.683720099797869,1.57919296017694,0.490182653203764,1.69735348093942,0.68235286987473,2.87489804604223,-4.15835513625405,-1.32516124161191,0.411954127075367,-4.37764704746232,0.0545595033172671,0.27447229388313,-1.73565749005571,0.641253855233269,-1.11172466969712,-2.65645190095748,2.30570720192792,-1.87528492734322,1.73497026312691,0.36630612358093,-0.373917166808866,0.52000382521387,-3.32684301023268,4.17636610058091,0.698995752866581,-0.441175817212461,-1.22346530846713,1.12742732680452,-0.905254840884978,-5.37612987776665,2.31666071673314,-0.750959488623767,-1.1344857208507,1.21303506977459,1.76361644650012,-0.247677054124899,4.11756170173008,-0.787423374926695,2.33745443487293,1.63612373292466,2.45411202169658,-1.88855655391848,1.0975863271337,-1.38603126149586,0.932095747963545,0.425785125941884,0.77331084330638,-0.745380790001913,1.69752694244184,-0.645818339720353,-1.66560268652753,2.65908381547521,-0.33933085040337,0.724994545397236,0.292576198205812,-2.19520607170451,-0.833283946330606,0.708416968779571,0.557798682948156,0.369638404996302,-0.864461346548115,2.54433838847104,-1.15887285896131,1.44552937642736,0.44970942034455,-3.01334336918366,0.234835788698937,-1.14313096075061,-1.4024808882163,2.73139340584324,1.27716349252074
"158",4.55378307993931,1.21561636562691,-1.22258611192559,4.62598139064092,-0.51794895352286,0.149333138720915,1.68674193498863,-0.266122383899103,3.64436996903247,0.243493862991928,2.11761072051795,3.91334380081444,-2.99006886208064,-1.28182788038732,-3.2540422025632,0.387126264960821,-1.30645473321181,1.081773467188,-6.30990707928041,2.4503971329092,-3.20774321382919,-5.48039863125678,0.0824724468325097,0.127726408493004,3.08930107604017,-1.37562790423964,-1.45623652292509,-6.50623263721709,-1.49168055749745,-0.548623744243483,1.91066170362274,0.285062152178856,1.74165018074707,1.29477585752806,3.647699090277,-4.66920631968698,-1.34025754414768,1.06415146214491,-4.57105527121026,0.0722759497184226,0.275168727319902,-2.14053917609285,0.460518156272336,-1.08235826595163,-2.82159579116961,2.91332156143484,-2.07439211992824,1.56006089347644,0.763168541457279,-0.864152073309905,0.543676150417744,-4.06762657247294,4.81119377206571,0.604801771625526,-0.63363064784115,-1.8057295796815,1.16776478580341,-1.26591559805572,-5.60180068682432,3.01246168918625,-0.79550693716278,-1.63251976648077,1.33987913802315,1.62434346032509,0.0951220441388414,4.88660139469249,-1.24543963900291,2.61176262808252,1.72334521380996,2.95151390399404,-1.96055448826966,1.56516253615516,-2.2247272642137,1.83119065362156,0.907609140253251,0.741286304559973,-1.4342824764716,2.06714045242213,-0.357067713435365,-1.62455361553357,2.7799821347047,-0.590612595230746,0.955867733619695,0.485929864053368,-2.29224045070968,-1.46512618801184,1.107245741803,0.882475184044756,-0.00924993439994415,-1.62702391661294,2.69230792159433,-1.28921510177755,1.61761036888563,-0.160763226205616,-3.45439818557996,0.828479487809707,-0.894564626515317,-1.06146587612257,3.69412499692849,1.38660925769346
"159",3.30918739085273,0.12191808688778,-0.338028602017253,2.75590791765053,0.0416241603600903,-0.0370955561695819,2.01011987131929,-0.232442627094939,3.3780761054591,0.043882514059673,2.05734309705304,3.72444328517048,-2.60566193154947,-0.879278311807927,-1.7339860859613,0.671940828729629,-0.895759065662412,-1.61266264413841,-5.07865769133391,2.23330641006219,-1.84946099803671,-4.14451647411496,-0.122491723364729,1.00593800503236,3.0065555268904,-1.04645128523685,-0.947957849093693,-4.63497244880431,-0.393124011219371,-0.80653632921955,1.27785440019804,0.67665790199627,1.65708330767031,0.125598530750744,2.17234385828072,-3.69393982403213,-1.31143717816073,-0.180959110320318,-4.20181944143706,0.0384534645065809,0.273839165562262,-1.36757915191759,0.805560856537517,-1.13842169616313,-2.50631942828899,1.75332439137115,-1.69427638315504,1.89398054273691,0.00551810999811875,0.0717558678209156,0.498483291138372,-2.65339594677521,3.59924364139717,0.784627593657323,-0.266214941807587,-0.694128288056366,1.09075650324037,-0.577377792578915,-5.17097232377293,1.68410736979828,-0.71046135943689,-0.681722481184428,1.09772100284166,1.89022965491809,-0.559316050788696,3.41842696210176,-0.371040339745557,2.08808058721268,1.55683059905033,2.0019234823364,-1.82310316113911,0.672512336620452,-0.623571902306308,0.114727686833985,-0.0122415583435924,0.80242438291048,-0.119099590725728,1.36151093777015,-0.908321817463645,-1.7029204372548,2.54917503481083,-0.110890369566157,0.515107503399057,0.116798190821324,-2.10699202251877,-0.258875544311273,0.345841339802712,0.262634957155009,0.714086166192609,-0.171214965702819,2.40981914068739,-1.04037859809569,1.28909037729864,1.00469070245754,-2.61238000273476,-0.304846280780516,-1.36910285915358,-1.71249797039199,1.85617317153702,1.17766623998921
"160",3.82207864637978,0.572625323196759,-0.702550041245222,3.52655523701719,-0.188972939931361,0.0397307161910677,1.87685754586796,-0.246321875516417,3.48781438852155,0.126141287948283,2.08217906373491,3.80228818170024,-2.76407398050822,-1.0451668452899,-2.36039311673584,0.554570263746408,-1.06500456314885,-0.502299871558149,-5.58604900723526,2.32276834085676,-2.40920186579525,-4.6950263969924,-0.0380270803386287,0.644031682909347,3.04065452704349,-1.18210321693717,-1.15741678380231,-5.40610880727682,-0.845833313709028,-0.700251926433547,1.53863091999973,0.515283378892858,1.69193286571447,0.607410280801613,2.7803298925585,-4.09584195322638,-1.32331389750454,0.332144325905122,-4.35397956056533,0.0523915305447799,0.274387070882163,-1.68611186157403,0.663370597241881,-1.11531825513206,-2.63624313846552,2.23135304772816,-1.85092005401837,1.75637403352584,0.317741818025655,-0.313926810653257,0.517107027778233,-3.23619285630914,4.09868183615016,0.710522330038934,-0.417624997635606,-1.15221326063532,1.1224912063862,-0.861120555490148,-5.34851439786148,2.23151511082595,-0.745508189117673,-1.07354097909779,1.19751308076575,1.78065937007145,-0.289625597000884,4.023453827185,-0.731375634460593,2.30388716744905,1.6254503850391,2.39324463817126,-1.879746121069,1.0403687301468,-1.28339950018691,0.822072934628843,0.366824015993253,0.777229706405762,-0.661079454092392,1.65229710301262,-0.681152936831411,-1.67062588735662,2.64428941154148,-0.30858134405918,0.696742447057076,0.268915387593659,-2.18333191325789,-0.755965010836698,0.659612039098927,0.518067813771257,0.416003211178336,-0.771146081636376,2.52623126293891,-1.14292279611393,1.4244717163377,0.524413344941001,-2.95937121181811,0.16219123306464,-1.17354818057997,-1.44421111133714,2.61358333098816,1.26377054488407
